Region 82 Avg IOU: 0.137694, Class: 0.358377, Obj: 0.008992, No Obj: 0.005274, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.300738, Class: 0.815093, Obj: 0.032971, No Obj: 0.005966, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.328686, Class: 0.771496, Obj: 0.098704, No Obj: 0.005402, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.194072, Class: 0.297156, Obj: 0.010410, No Obj: 0.002186, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.041745, Class: 0.895836, Obj: 0.009145, No Obj: 0.005268, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.390518, Class: 0.778479, Obj: 0.002639, No Obj: 0.005453, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.051319, Class: 0.879036, Obj: 0.119798, No Obj: 0.005526, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.093863, Class: 0.789150, Obj: 0.082620, No Obj: 0.005393, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.342920, Class: 0.819409, Obj: 0.025283, No Obj: 0.005353, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.406277, Class: 0.758447, Obj: 0.001718, No Obj: 0.005278, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.117663, Class: 0.635765, Obj: 0.047404, No Obj: 0.005055, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.175113, Class: 0.660745, Obj: 0.001658, No Obj: 0.005504, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.227963, Class: 0.367326, Obj: 0.019528, No Obj: 0.005336, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.249260, Class: 0.706164, Obj: 0.012537, No Obj: 0.005186, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.293876, Class: 0.556287, Obj: 0.007219, No Obj: 0.005070, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.284160, Class: 0.594876, Obj: 0.008771, No Obj: 0.005396, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.323969, Class: 0.586898, Obj: 0.011325, No Obj: 0.005306, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.511701, Class: 0.714444, Obj: 0.017897, No Obj: 0.005431, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.045632, Class: 0.858966, Obj: 0.143400, No Obj: 0.005786, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.210400, Class: 0.385148, Obj: 0.006747, No Obj: 0.005307, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.485946, Class: 0.872780, Obj: 0.046976, No Obj: 0.005417, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.154997, Class: 0.847143, Obj: 0.002935, No Obj: 0.005277, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.370006, Class: 0.747150, Obj: 0.039119, No Obj: 0.005283, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.766853, Class: 0.699467, Obj: 0.013062, No Obj: 0.005179, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.592869, Class: 0.894311, Obj: 0.027766, No Obj: 0.005043, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.079823, Class: 0.550829, Obj: 0.005072, No Obj: 0.005605, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.104366, Class: 0.141954, Obj: 0.002818, No Obj: 0.005389, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.331090, Class: 0.385803, Obj: 0.000395, No Obj: 0.002100, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.515854, Class: 0.836088, Obj: 0.001213, No Obj: 0.005326, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.075516, Class: 0.479004, Obj: 0.008641, No Obj: 0.005639, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.308874, Class: 0.741073, Obj: 0.014570, No Obj: 0.004975, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.326701, Class: 0.906436, Obj: 0.004128, No Obj: 0.005316, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.684435, Class: 0.324835, Obj: 0.002100, No Obj: 0.005199, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.303039, Class: 0.890826, Obj: 0.016595, No Obj: 0.005226, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.158218, Class: 0.435912, Obj: 0.000837, No Obj: 0.005081, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.218573, Class: 0.634179, Obj: 0.020863, No Obj: 0.005296, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.446287, Class: 0.703410, Obj: 0.014812, No Obj: 0.005203, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.148543, Class: 0.784349, Obj: 0.019718, No Obj: 0.005412, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.192686, Class: 0.747046, Obj: 0.017550, No Obj: 0.005006, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.077297, Class: 0.304333, Obj: 0.037739, No Obj: 0.005221, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.294381, Class: 0.703919, Obj: 0.019894, No Obj: 0.005443, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.451238, Class: 0.643508, Obj: 0.004892, No Obj: 0.005007, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.470994, Class: 0.849477, Obj: 0.001361, No Obj: 0.005170, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.172559, Class: 0.710377, Obj: 0.077878, No Obj: 0.005265, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.252624, Class: 0.718762, Obj: 0.002782, No Obj: 0.001962, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.169578, Class: 0.328593, Obj: 0.020599, No Obj: 0.005469, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.368329, Class: 0.850081, Obj: 0.013970, No Obj: 0.005210, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.148923, Class: 0.797325, Obj: 0.067414, No Obj: 0.005271, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.538180, Class: 0.849998, Obj: 0.002580, No Obj: 0.005416, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.094661, Class: 0.791350, Obj: 0.002384, No Obj: 0.005501, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.473403, Class: 0.392754, Obj: 0.011031, No Obj: 0.005381, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.436967, Class: 0.568204, Obj: 0.000788, No Obj: 0.002061, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.056537, Class: 0.946193, Obj: 0.041033, No Obj: 0.005086, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.291509, Class: 0.967901, Obj: 0.012499, No Obj: 0.005449, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.076238, Class: 0.554139, Obj: 0.051026, No Obj: 0.005146, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.300312, Class: 0.774410, Obj: 0.016711, No Obj: 0.005044, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.372454, Class: 0.101655, Obj: 0.041051, No Obj: 0.005518, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.398212, Class: 0.291599, Obj: 0.018246, No Obj: 0.005128, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.461684, Class: 0.384500, Obj: 0.001387, No Obj: 0.005210, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.178394, Class: 0.800796, Obj: 0.041291, No Obj: 0.005463, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.068091, Class: 0.636231, Obj: 0.007435, No Obj: 0.005506, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.341992, Class: 0.689347, Obj: 0.001140, No Obj: 0.005134, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.168065, Class: 0.888325, Obj: 0.012033, No Obj: 0.005127, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.287569, Class: 0.492811, Obj: 0.004794, No Obj: 0.005252, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.470545, Class: 0.738749, Obj: 0.001212, No Obj: 0.005132, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.472409, Class: 0.945275, Obj: 0.003020, No Obj: 0.005205, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.211669, Class: 0.891259, Obj: 0.080366, No Obj: 0.005325, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.277622, Class: 0.787891, Obj: 0.002785, No Obj: 0.005222, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.337168, Class: 0.778881, Obj: 0.015063, No Obj: 0.005208, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.570076, Class: 0.558029, Obj: 0.129295, No Obj: 0.005220, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.441681, Class: 0.696840, Obj: 0.003468, No Obj: 0.005628, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.273476, Class: 0.761448, Obj: 0.009294, No Obj: 0.004931, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.132373, Class: 0.696118, Obj: 0.076578, No Obj: 0.005216, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.270673, Class: 0.630002, Obj: 0.004825, No Obj: 0.005193, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: 0.223502, Class: 0.726730, Obj: 0.000492, No Obj: 0.002471, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.443019, Class: 0.850856, Obj: 0.015919, No Obj: 0.005058, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.309918, Class: 0.591921, Obj: 0.008010, No Obj: 0.005227, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.413805, Class: 0.557463, Obj: 0.012374, No Obj: 0.005511, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.274103, Class: 0.330356, Obj: 0.011388, No Obj: 0.005040, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.179439, Class: 0.780586, Obj: 0.007096, No Obj: 0.005140, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.743638, Class: 0.771321, Obj: 0.021904, No Obj: 0.005433, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.106226, Class: 0.926262, Obj: 0.000951, No Obj: 0.005337, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.190591, Class: 0.799919, Obj: 0.001984, No Obj: 0.004966, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.268655, Class: 0.933647, Obj: 0.009954, No Obj: 0.005090, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.476746, Class: 0.529990, Obj: 0.035771, No Obj: 0.005713, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.199262, Class: 0.537221, Obj: 0.128377, No Obj: 0.005452, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.464968, Class: 0.840092, Obj: 0.026523, No Obj: 0.005118, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.460516, Class: 0.695766, Obj: 0.027811, No Obj: 0.005139, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.215465, Class: 0.945540, Obj: 0.007269, No Obj: 0.005051, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.132238, Class: 0.512485, Obj: 0.005367, No Obj: 0.005262, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.506555, Class: 0.785859, Obj: 0.004429, No Obj: 0.005078, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.223342, Class: 0.681115, Obj: 0.014734, No Obj: 0.005316, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.037428, Class: 0.923786, Obj: 0.003532, No Obj: 0.005185, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.270218, Class: 0.411002, Obj: 0.034602, No Obj: 0.005119, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: 0.173321, Class: 0.511963, Obj: 0.001060, No Obj: 0.002035, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.530818, Class: 0.915510, Obj: 0.323309, No Obj: 0.005570, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.203731, Class: 0.387986, Obj: 0.002463, No Obj: 0.001978, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.488079, Class: 0.613454, Obj: 0.028782, No Obj: 0.005011, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.289145, Class: 0.663350, Obj: 0.029776, No Obj: 0.005072, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.205690, Class: 0.428217, Obj: 0.006659, No Obj: 0.005225, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.406358, Class: 0.655771, Obj: 0.013001, No Obj: 0.004921, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.176373, Class: 0.556837, Obj: 0.032016, No Obj: 0.005014, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.125541, Class: 0.427866, Obj: 0.005346, No Obj: 0.004845, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.192778, Class: 0.824323, Obj: 0.009704, No Obj: 0.005145, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.274466, Class: 0.632354, Obj: 0.004253, No Obj: 0.004969, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.040888, Class: 0.178211, Obj: 0.016806, No Obj: 0.004911, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.563848, Class: 0.273704, Obj: 0.007738, No Obj: 0.005134, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.233807, Class: 0.329219, Obj: 0.006913, No Obj: 0.004951, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.187780, Class: 0.504275, Obj: 0.025289, No Obj: 0.005207, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.554567, Class: 0.518186, Obj: 0.006913, No Obj: 0.005106, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.269997, Class: 0.725716, Obj: 0.015224, No Obj: 0.005095, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.210709, Class: 0.560381, Obj: 0.039789, No Obj: 0.005136, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.219231, Class: 0.756159, Obj: 0.010223, No Obj: 0.004940, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.460033, Class: 0.344431, Obj: 0.003568, No Obj: 0.004780, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.159450, Class: 0.690861, Obj: 0.008113, No Obj: 0.005131, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.276179, Class: 0.641950, Obj: 0.037177, No Obj: 0.004869, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.329786, Class: 0.320037, Obj: 0.004003, No Obj: 0.004898, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.682054, Class: 0.701488, Obj: 0.011890, No Obj: 0.005220, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.088255, Class: 0.642001, Obj: 0.020776, No Obj: 0.005185, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.255365, Class: 0.615372, Obj: 0.015999, No Obj: 0.005117, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.184746, Class: 0.871302, Obj: 0.039992, No Obj: 0.005066, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.155907, Class: 0.205888, Obj: 0.026674, No Obj: 0.004651, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.129339, Class: 0.757017, Obj: 0.034951, No Obj: 0.004952, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.483169, Class: 0.751866, Obj: 0.004688, No Obj: 0.005072, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.215038, Class: 0.450748, Obj: 0.003616, No Obj: 0.005031, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.127820, Class: 0.505519, Obj: 0.011175, No Obj: 0.004966, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.473325, Class: 0.605958, Obj: 0.082198, No Obj: 0.005524, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.150331, Class: 0.688732, Obj: 0.011656, No Obj: 0.004761, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.329627, Class: 0.661425, Obj: 0.018112, No Obj: 0.005000, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.093863, Class: 0.764411, Obj: 0.005080, No Obj: 0.004874, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.214078, Class: 0.718635, Obj: 0.016358, No Obj: 0.004992, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.517150, Class: 0.484693, Obj: 0.035374, No Obj: 0.005074, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.350421, Class: 0.771004, Obj: 0.014653, No Obj: 0.004880, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.499480, Class: 0.848965, Obj: 0.004904, No Obj: 0.004861, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.470897, Class: 0.902245, Obj: 0.013233, No Obj: 0.004868, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.362331, Class: 0.716982, Obj: 0.011278, No Obj: 0.004970, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.567409, Class: 0.696802, Obj: 0.016365, No Obj: 0.004847, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.160474, Class: 0.711467, Obj: 0.045671, No Obj: 0.005193, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.252209, Class: 0.801991, Obj: 0.005517, No Obj: 0.005079, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.488599, Class: 0.704618, Obj: 0.033616, No Obj: 0.005107, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.368291, Class: 0.652951, Obj: 0.141363, No Obj: 0.005508, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.377822, Class: 0.513900, Obj: 0.008998, No Obj: 0.004996, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.666928, Class: 0.757989, Obj: 0.032458, No Obj: 0.004901, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.235116, Class: 0.564801, Obj: 0.014272, No Obj: 0.004782, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.494025, Class: 0.860007, Obj: 0.008915, No Obj: 0.005093, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.420471, Class: 0.455616, Obj: 0.035172, No Obj: 0.005123, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.489705, Class: 0.443973, Obj: 0.005665, No Obj: 0.005372, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.395498, Class: 0.844379, Obj: 0.009641, No Obj: 0.004850, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.463465, Class: 0.551877, Obj: 0.008089, No Obj: 0.004686, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.473416, Class: 0.323617, Obj: 0.003341, No Obj: 0.005124, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.175830, Class: 0.915743, Obj: 0.017473, No Obj: 0.005463, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.493961, Class: 0.867343, Obj: 0.044949, No Obj: 0.004996, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.236707, Class: 0.602137, Obj: 0.004618, No Obj: 0.004939, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.153371, Class: 0.468730, Obj: 0.029909, No Obj: 0.004811, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.132952, Class: 0.893252, Obj: 0.035450, No Obj: 0.004802, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.079071, Class: 0.969962, Obj: 0.006893, No Obj: 0.004742, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.260976, Class: 0.830993, Obj: 0.005399, No Obj: 0.004757, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.318831, Class: 0.792683, Obj: 0.023545, No Obj: 0.004912, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.510825, Class: 0.917049, Obj: 0.014756, No Obj: 0.004771, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.376112, Class: 0.348634, Obj: 0.009189, No Obj: 0.004727, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.361088, Class: 0.809344, Obj: 0.001141, No Obj: 0.001803, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.142968, Class: 0.651444, Obj: 0.013517, No Obj: 0.005014, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.177849, Class: 0.283964, Obj: 0.038100, No Obj: 0.005159, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.340376, Class: 0.798753, Obj: 0.003646, No Obj: 0.004810, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.213277, Class: 0.659067, Obj: 0.008510, No Obj: 0.005381, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.584227, Class: 0.708478, Obj: 0.004390, No Obj: 0.004914, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.269521, Class: 0.713011, Obj: 0.006553, No Obj: 0.004906, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.289364, Class: 0.835582, Obj: 0.005884, No Obj: 0.004877, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.271362, Class: 0.867751, Obj: 0.070479, No Obj: 0.004971, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.173632, Class: 0.967657, Obj: 0.076393, No Obj: 0.004854, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.220166, Class: 0.666059, Obj: 0.002152, No Obj: 0.004881, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.276148, Class: 0.675116, Obj: 0.026050, No Obj: 0.005032, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.326975, Class: 0.444152, Obj: 0.003828, No Obj: 0.004922, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.172951, Class: 0.203129, Obj: 0.000885, No Obj: 0.001897, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.204947, Class: 0.350262, Obj: 0.025778, No Obj: 0.004721, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.123878, Class: 0.101634, Obj: 0.001332, No Obj: 0.004513, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.492795, Class: 0.946646, Obj: 0.002883, No Obj: 0.005085, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.217734, Class: 0.862256, Obj: 0.169660, No Obj: 0.004936, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.446454, Class: 0.932349, Obj: 0.014708, No Obj: 0.004657, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.133715, Class: 0.866210, Obj: 0.021450, No Obj: 0.004841, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.412141, Class: 0.826601, Obj: 0.018985, No Obj: 0.005218, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.284816, Class: 0.656560, Obj: 0.042030, No Obj: 0.005030, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.425838, Class: 0.606215, Obj: 0.021707, No Obj: 0.004737, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.413811, Class: 0.509776, Obj: 0.013332, No Obj: 0.004613, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.530706, Class: 0.648851, Obj: 0.012496, No Obj: 0.004730, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.123493, Class: 0.856638, Obj: 0.049857, No Obj: 0.004720, .5R: 0.000000, .75R: 0.000000,  count: 1
